"4540709.0","10 SCHALK ST, Newark, NJ, ","Match","Exact","10 SCHALK ST, NEWARK, NJ, 07105","-74.14071,40.731922","63468607","L"
"4810077.0","96 CONGRESS ST, Newark, NJ, ","Match","Exact","96 CONGRESS ST, NEWARK, NJ, 07105","-74.16261,40.729862","63468450","L"
"4275818.0","75 GARRISON ST, Newark, NJ, ","Match","Exact","75 GARRISON ST, NEWARK, NJ, 07105","-74.1532,40.721947","63468838","R"
"4280419.0","16 ROWLAND ST, Newark, NJ, ","Match","Exact","16 ROWLAND ST, NEWARK, NJ, 07104","-74.17107,40.755527","63455129","L"
"4807810.0","536 S 11TH ST, Newark, NJ, ","Tie"
"5107527.0","478 S 20TH ST, Newark, NJ, ","Match","Exact","478 20TH ST, NEWARK, NJ, 07103","-74.21055,40.73997","63465440","L"
"4528018.0","114 S 7TH ST, Newark, NJ, ","Tie"
"4536708.0","101 BRUEN ST, Newark, NJ, ","Match","Exact","101 BRUEN ST, NEWARK, NJ, 07105","-74.1676,40.729786","63467616","R"
"4809741.0","86-88 SHEPHARD AVE, Newark, NJ, ","Match","Exact","86 SHEPHARD AVE, NEWARK, NJ, 07112","-74.205956,40.70966","63466274","L"
"4279214.0","20 WEST END AVE, Newark, NJ, ","Match","Exact","20 W END AVE, NEWARK, NJ, 07106","-74.22195,40.744427","63495912","L"
"4539899.0","39-45 BRUEN ST, Newark, NJ, ","Match","Exact","39 BRUEN ST, NEWARK, NJ, 07105","-74.166176,40.731163","63467628","R"
"4275351.0","87 GARSIDE ST, Newark, NJ, ","Match","Exact","87 GARSIDE ST, NEWARK, NJ, 07104","-74.17611,40.754368","63455102","R"
"4527140.0","108-110 4TH ST, Newark, NJ, ","Match","Exact","108 4TH ST, NEWARK, NJ, 07107","-74.18954,40.75062","63456239","L"
"4275747.0","95-97 TREACY AVE, Newark, NJ, ","Match","Exact","95 TREACY AVE, NEWARK, NJ, 07108","-74.20362,40.72372","63466057","R"
"4539646.0","177 CHANCELLOR AVE, Newark, NJ, ","Match","Exact","177 CHANCELLOR AVE, NEWARK, NJ, 07112","-74.21607,40.706463","63465317","R"
"5106375.0","324 S 19TH ST, Newark, NJ, ","Match","Non_Exact","324 S 19TH ST, NEWARK, NJ, 07103","-74.206985,40.745895","63465402","L"
"4540744.0","786 S 15TH ST, Newark, NJ, ","Tie"
"4529219.0","249 KERRIGAN BLVD, Newark, NJ, ","Match","Exact","249 KERRIGAN BLVD, NEWARK, NJ, 07106","-74.24181,40.73334","63463516","L"
"4281859.0","16 SUNSET AVE, Newark, NJ, ","Match","Exact","16 SUNSET AVE, NEWARK, NJ, 07106","-74.22478,40.74496","63464171","L"
"4273156.0","234 FOURTH ST., Newark, NJ, ","Match","Exact","234 4TH ST, NEWARK, NJ, 07107","-74.186615,40.755646","63454849","L"
"4535018.0","92 SPEEDWAY AVE, Newark, NJ, ","Match","Exact","92 SPEEDWAY AVE, NEWARK, NJ, 07106","-74.21464,40.7415","63475267","L"
"4809563.0","241 ASTOR ST, Newark, NJ, ","Match","Exact","241 ASTOR ST, NEWARK, NJ, 07114","-74.17352,40.718777","63468240","L"
"4281535.0","392-392- S 8TH ST, Newark, NJ, ","No_Match"
"4539909.0","147 TUXEDO PKWY, Newark, NJ, ","Match","Exact","147 TUXEDO PKWY, NEWARK, NJ, 07106","-74.244514,40.736412","63463453","R"
"4804511.0","648 4TH ST, Newark, NJ, ","Match","Exact","648 4TH ST, NEWARK, NJ, 07107","-74.17885,40.77059","63454784","L"
"4819839.0","295-297 WOODSIDE AVE, Newark, NJ, ","Match","Exact","295 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16397,40.77639","63455008","R"
"4534727.0","11 HELLER PKWY, Newark, NJ, ","Match","Exact","11 HELLER PKWY, NEWARK, NJ, 07104","-74.16416,40.775","63455006","R"
"4530864.0","16 COLUMBIA AVE, Newark, NJ, ","Match","Exact","16 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21906,40.744392","63464252","L"
"4276765.0","31 HARDING TER, Newark, NJ, ","No_Match"
"4537417.0","202 SHEPHARD AVE, Newark, NJ, ","Match","Exact","202 SHEPHARD AVE, NEWARK, NJ, 07112","-74.21032,40.711597","63466149","L"
"4817478.0","107 MEAD ST, Newark, NJ, ","Match","Exact","107 MEAD ST, NEWARK, NJ, 07106","-74.232834,40.73931","63464049","R"
"5111385.0","38-40 SCHEERER AVE, Newark, NJ, ","Match","Exact","38 SCHEERER AVE, NEWARK, NJ, 07112","-74.203705,40.709465","63466286","L"
"4278610.0","25 HANFORD ST, Newark, NJ, ","Match","Exact","25 HANFORD ST, NEWARK, NJ, 07114","-74.2034,40.69348","63466708","R"
"5110841.0","68 DAVENPORT AVE, Newark, NJ, ","Match","Exact","68 DAVENPORT AVE, NEWARK, NJ, 07107","-74.18194,40.773617","63454685","L"
"4816754.0","207-209 HANSBURY AVE, Newark, NJ, ","Match","Exact","207 HANSBURY AVE, NEWARK, NJ, 07112","-74.21841,40.706905","63465294","R"
"4276898.0","98 BRILL ST, Newark, NJ, ","Match","Exact","98 BRILL ST, NEWARK, NJ, 07105","-74.142105,40.731087","63468596","L"
"4805722.0","833 S 17TH ST, Newark, NJ, ","Match","Non_Exact","833 S 17TH ST, NEWARK, NJ, 07108","-74.212685,40.726807","63465933","R"
"4272781.0","121 JOHNSON ST., Newark, NJ, ","Match","Exact","121 JOHNSON ST, NEWARK, NJ, 07105","-74.1692,40.723366","63468226","R"
"4812900.0","220 S 10TH ST, Newark, NJ, ","Tie"
"4536267.0","134-136 TUXEDO PKWY, Newark, NJ, ","Match","Exact","134 TUXEDO PKWY, NEWARK, NJ, 07106","-74.244385,40.736626","63463453","L"
"4534260.0","102 NORWOOD ST, Newark, NJ, ","Match","Exact","102 NORWOOD ST, NEWARK, NJ, 07106","-74.22917,40.7427","63463924","L"
"4540611.0","34 CALUMET ST, Newark, NJ, ","Match","Exact","34 CALUMET ST, NEWARK, NJ, 07105","-74.16759,40.72183","63468326","R"
"4540481.0","150 MAPES AVE, Newark, NJ, ","Match","Exact","150 MAPES AVE, NEWARK, NJ, 07112","-74.20741,40.709476","63466147","L"
"4819060.0","145 HOBSON ST, Newark, NJ, ","Match","Exact","145 HOBSON ST, NEWARK, NJ, 07112","-74.21796,40.715073","647616164","R"
"4815734.0","64 PARK AVE, Newark, NJ, ","Match","Exact","64 PARK AVE, NEWARK, NJ, 07104","-74.1755,40.755707","63454906","L"
"4808423.0","41 VINCENT ST, Newark, NJ, ","Match","Exact","41 VINCENT ST, NEWARK, NJ, 07105","-74.13782,40.731506","63468623","R"
"4531588.0","113-115 WEST END AVE, Newark, NJ, ","Match","Exact","113 W END AVE, NEWARK, NJ, 07106","-74.2243,40.741528","63464283","R"
"5107501.0","90 MCWHORTER ST, Newark, NJ, ","Match","Exact","90 MCWHORTER ST, NEWARK, NJ, 07105","-74.16628,40.72999","63467633","L"
"4806459.0","157 CHESTNUT ST, Newark, NJ, ","Match","Exact","157 CHESTNUT ST, NEWARK, NJ, 07105","-74.16877,40.724632","63468218","R"
"5109732.0","68 CONGRESS ST, Newark, NJ, ","Match","Exact","68 CONGRESS ST, NEWARK, NJ, 07105","-74.16194,40.73066","63468450","L"
"4814190.0","176-178 POMONA AVE, Newark, NJ, ","Match","Exact","176 POMONA AVE, NEWARK, NJ, 07112","-74.213974,40.708324","63465311","L"
"4273023.0","121 LESLIE ST, Newark, NJ, ","Match","Exact","121 LESLIE ST, NEWARK, NJ, 07112","-74.215485,40.718918","63465103","R"
"4535974.0","886-888 S 20TH S, Newark, NJ, ","No_Match"
"4534714.0","13 READ ST, Newark, NJ, ","Match","Exact","13 READ ST, NEWARK, NJ, 07105","-74.14901,40.73227","63468548","R"
"4819563.0","762 S 17TH ST, Newark, NJ, ","Match","Non_Exact","762 S 17TH ST, NEWARK, NJ, 07103","-74.21173,40.729275","651867185","L"
"4277785.0","119 LITTLETON AVE, Newark, NJ, ","Match","Exact","119 LITTLETON AVE, NEWARK, NJ, 07103","-74.19419,40.74298","651866700","R"
"5106505.0","189-195 BALLANTINE PKWY, Newark, NJ, ","Match","Exact","189 BALLANTINE PKWY, NEWARK, NJ, 07104","-74.169846,40.76996","63454970","R"
"4820241.0","170-172 S 8TH ST, Newark, NJ, ","Tie"
"4816501.0","767 S 17TH ST, Newark, NJ, ","Match","Non_Exact","767 S 17TH ST, NEWARK, NJ, 07103","-74.21169,40.729416","651867185","R"
"4804884.0","828 S 18TH ST, Newark, NJ, ","Match","Non_Exact","828 S 18TH ST, NEWARK, NJ, 07108","-74.21349,40.72721","63465931","L"
"4813241.0","179 BROAD ST, Newark, NJ, ","Match","Exact","179 BROAD ST, NEWARK, NJ, 07104","-74.16898,40.75594","63481134","R"
"4813494.0","44 N 7TH ST, Newark, NJ, ","Tie"
"4814907.0","372 WALNUT ST, Newark, NJ, ","Match","Exact","372 WALNUT ST, NEWARK, NJ, 07105","-74.1577,40.725426","63468676","R"
"4538365.0","47 N 13TH ST, Newark, NJ, ","Tie"
"4815591.0","377 S 10TH ST, Newark, NJ, ","Tie"
"4535663.0","468 S 16TH ST, Newark, NJ, ","Match","Non_Exact","468 S 16TH ST, NEWARK, NJ, 07103","-74.20671,40.739803","63465515","L"
"4276885.0","14 N 9TH ST, Newark, NJ, ","Tie"
"4274224.0","14 TAYLOR ST., Newark, NJ, ","Match","Exact","14 TAYLOR ST, NEWARK, NJ, 07104","-74.17019,40.758415","63455120","L"
"4272794.0","216 FAIRMOUNT AVE., Newark, NJ, ","Match","Exact","216 FAIRMOUNT AVE, NEWARK, NJ, 07103","-74.194565,40.740215","63465836","L"
"5107514.0","192 N 11TH ST, Newark, NJ, ","Tie"
"4540624.0","266- GARSIDE ST, Newark, NJ, ","No_Match"
"4815747.0","98 S 8TH ST, Newark, NJ, ","Match","Non_Exact","98 S 8TH ST, NEWARK, NJ, 07107","-74.19538,40.74701","63465647","L"
"4812913.0","259-261 HOBSON ST, Newark, NJ, ","Match","Exact","259 HOBSON ST, NEWARK, NJ, 07112","-74.22127,40.711613","63465174","R"
"4529864.0","69 MAGNOLIA ST, Newark, NJ, ","Tie"
"4280023.0","229 5TH ST, Newark, NJ, ","Match","Non_Exact","229 N 5TH ST, NEWARK, NJ, 07107","-74.18747,40.755848","63494782","R"
"4814200.0","489-491 S 13TH, Newark, NJ, ","Match","Non_Exact","489 13TH AVE, NEWARK, NJ, 07103","-74.20116,40.743145","63465409","R"
"4273681.0","823 SOUTH FOURTEENTH ST, Newark, NJ, ","Match","Exact","823 S 14TH ST, NEWARK, NJ, 07108","-74.21008,40.725986","63465947","R"
"4805054.0","144-146 LITTLETON AVE, Newark, NJ, ","Match","Exact","144 LITTLETON AVE, NEWARK, NJ, 07103","-74.19463,40.74216","651866700","L"
"4817870.0","286 LESLIE ST, Newark, NJ, ","Match","Exact","286 LESLIE ST, NEWARK, NJ, 07112","-74.22019,40.713943","63465216","L"
"4811510.0","278 LESLIE ST, Newark, NJ, ","Match","Exact","278 LESLIE ST, NEWARK, NJ, 07112","-74.219955,40.714195","63465216","L"
"4809683.0","248 VASSAR AVE, Newark, NJ, ","No_Match"
"4281846.0","191-193 KEER AVE, Newark, NJ, ","Match","Exact","191 KEER AVE, NEWARK, NJ, 07112","-74.21871,40.706146","63485432","R"
"5106388.0","338 S 19TH ST, Newark, NJ, ","Match","Non_Exact","338 S 19TH ST, NEWARK, NJ, 07103","-74.207184,40.7455","63465402","L"
"4279227.0","94 TREACY AVE, Newark, NJ, ","Match","Exact","94 TREACY AVE, NEWARK, NJ, 07108","-74.2036,40.723736","63466057","L"
"4804631.0","317 ELLERY AVE, Newark, NJ, ","Match","Exact","317 ELLERY AVE, NEWARK, NJ, 07106","-74.23841,40.73798","63463942","L"
"4276908.0","363 S 20TH ST, Newark, NJ, ","Match","Non_Exact","363 S 20TH ST, NEWARK, NJ, 07103","-74.2085,40.74484","63465380","R"
"4277652.0","150 ISABELLA AVE, Newark, NJ, ","Match","Exact","150 ISABELLA AVE, NEWARK, NJ, 07106","-74.22179,40.74","63464319","L"
"4814897.0","70 SUMMER AVE, Newark, NJ, ","Match","Exact","70 SUMMER AVE, NEWARK, NJ, 07104","-74.17351,40.753105","63455113","L"
"4809323.0","173 3RD ST, Newark, NJ, ","Match","Exact","173 3RD ST, NEWARK, NJ, 07107","-74.186806,40.753323","63456251","R"
"4538675.0","211 PARKER ST, Newark, NJ, ","Match","Exact","211 PARKER ST, NEWARK, NJ, 07104","-74.177216,40.76009","63494791","R"
"4819180.0","303 S 11TH ST, Newark, NJ, ","Tie"
"4813517.0","297 RIDGEWOOD AVE, Newark, NJ, ","Match","Exact","297 RIDGEWOOD AVE, NEWARK, NJ, 07112","-74.19863,40.713264","63475324","R"
"4812005.0","452 S 17TH ST, Newark, NJ, ","Match","Non_Exact","452 S 17TH ST, NEWARK, NJ, 07103","-74.20732,40.740795","63465406","L"
"4812890.0","819 S 19TH ST, Newark, NJ, ","Match","Non_Exact","819 S 19TH ST, NEWARK, NJ, 07108","-74.2143,40.72765","63465025","R"
"4283035.0","203 S 10TH ST, Newark, NJ, ","Tie"
"4817057.0","243 4TH ST, Newark, NJ, ","Match","Exact","243 4TH ST, NEWARK, NJ, 07107","-74.18691,40.755054","63454849","R"
"4809550.0","26 FLEMING AVE, Newark, NJ, ","Match","Exact","26 FLEMING AVE, NEWARK, NJ, 07105","-74.14713,40.730854","63468553","L"
"4275079.0","14-16 HUNTER ST, Newark, NJ, ","Tie"
"4817465.0","150-152 KEER AVE, Newark, NJ, ","Match","Exact","150 KEER AVE, NEWARK, NJ, 07112","-74.21731,40.70523","63465301","L"
"4809719.0","51 HAWKINS ST, Newark, NJ, ","Match","Exact","51 HAWKINS ST, NEWARK, NJ, 07105","-74.13973,40.72993","63468606","R"
"4814213.0","845 S 15TH ST, Newark, NJ, ","Match","Non_Exact","845 S 15TH ST, NEWARK, NJ, 07108","-74.21133,40.725254","63465943","R"
"4538498.0","586 S 10TH ST, Newark, NJ, ","Match","Non_Exact","586 S 10TH ST, NEWARK, NJ, 07103","-74.20362,40.73217","63465601","L"
"4532951.0","902-904 CLIFTON AVE, Newark, NJ, ","Match","Exact","902 CLIFTON AVE, NEWARK, NJ, 07104","-74.164,40.78152","63454574","L"
"4806170.0","14-16 2ND ST, Newark, NJ, ","Match","Exact","14 2ND ST, NEWARK, NJ, 07107","-74.19027,40.746437","63465713","L"
"4535280.0","273 WALNUT ST, Newark, NJ, ","Match","Exact","273 WALNUT ST, NEWARK, NJ, 07105","-74.16234,40.72682","63468312","L"
"4814884.0","20 MT PROSPECT PL, Newark, NJ, ","Tie"
"4811523.0","248- N 7TH ST, Newark, NJ, ","Tie"
"4278623.0","131-133 LESLIE ST, Newark, NJ, ","Match","Exact","131 LESLIE ST, NEWARK, NJ, 07112","-74.21588,40.718456","63465097","R"
"4819589.0","56 CHESTER AVE, Newark, NJ, ","Match","Non_Exact","56 CHESTER AVE E, NEWARK, NJ, 07104","-74.1625,40.76784","63455164","L"
"4531575.0","165 N 11TH ST, Newark, NJ, ","Tie"
"4277247.0","397-399 SUMMER AVE, Newark, NJ, ","Match","Exact","397 SUMMER AVE, NEWARK, NJ, 07104","-74.16846,40.765232","63494818","R"
"4538938.0","239 WAINWRIGHT ST, Newark, NJ, ","Match","Exact","239 WAINWRIGHT ST, NEWARK, NJ, 07112","-74.22256,40.71261","63485368","R"
"4534273.0","216 N 6TH ST, Newark, NJ, ","Match","Non_Exact","216 6TH ST, EAST NEWARK, NJ, 07029","-74.15176,40.745125","59601427","L"
"4815199.0","63 PASSAIC ST, Newark, NJ, ","Match","Exact","63 PASSAIC ST, NEWARK, NJ, 07104","-74.16492,40.759403","63494819","R"
"4534691.0","157 BRILL ST, Newark, NJ, ","Match","Exact","157 BRILL ST, NEWARK, NJ, 07105","-74.14029,40.728764","63469081","R"
"4281152.0","55 PALM ST, Newark, NJ, ","Match","Exact","55 PALM ST, NEWARK, NJ, 07106","-74.23093,40.748333","63496538","L"
"4535961.0","29-31 HOLLAND ST, Newark, NJ, ","Match","Exact","29 HOLLAND ST, NEWARK, NJ, 07103","-74.20122,40.732788","63465600","L"
"5111158.0","214 SHERMAN AVE, Newark, NJ, ","Match","Exact","214 SHERMAN AVE, NEWARK, NJ, 07114","-74.18847,40.717438","63466470","L"
"4808053.0","125 PINE GROVE TER, Newark, NJ, ","Match","Exact","125 PINE GROVE TER, NEWARK, NJ, 07106","-74.22408,40.7429","63495911","R"
"5107086.0","47 BALDWIN AVE, Newark, NJ, ","Match","Exact","47 BALDWIN AVE, NEWARK, NJ, 07108","-74.20437,40.72459","63466054","R"
"4275111.0","12-14 FARLEY AVE, Newark, NJ, ","Match","Exact","12 FARLEY AVE, NEWARK, NJ, 07108","-74.201836,40.72532","63466060","L"
"4279201.0","104 S 12TH ST, Newark, NJ, ","Tie"
"5108342.0","241 S 7TH ST, Newark, NJ, ","Match","Non_Exact","241 S 7TH ST, NEWARK, NJ, 07103","-74.197586,40.740566","63465758","R"
"4815231.0","765-767 S 10TH ST, Newark, NJ, ","Match","Non_Exact","765 S 10TH ST, NEWARK, NJ, 07108","-74.20611,40.725666","63466041","R"
"5110293.0","47 HOBSON ST, Newark, NJ, ","Match","Exact","47 HOBSON ST, NEWARK, NJ, 07112","-74.215294,40.71789","63465108","L"
"4814599.0","81 TIFFANY BLVD, Newark, NJ, ","Match","Exact","81 TIFFANY BLVD, NEWARK, NJ, 07104","-74.164894,40.78508","63454559","R"
"4539406.0","12-14 NORMAN ROAD, Newark, NJ, ","Match","Exact","12 NORMAN RD, NEWARK, NJ, 07106","-74.240814,40.739708","63463467","L"
"4273406.0","169 SOUTH TENTH STREET, Newark, NJ, ","Match","Exact","169 S 10TH ST, NEWARK, NJ, 07107","-74.1973,40.74721","63465623","R"
"4272817.0","269 CLINTON AVE., Newark, NJ, ","Match","Exact","269 CLINTON AVE, NEWARK, NJ, 07108","-74.189316,40.72274","63496075","R"
"4280169.0","880-882 S 15TH, Newark, NJ, ","No_Match"
"4809576.0","46-48 UNITY AVE, Newark, NJ, ","Match","Exact","46 UNITY AVE, NEWARK, NJ, 07106","-74.23109,40.738216","63464062","R"
"4281548.0","272- SUMMER AVE, Newark, NJ, ","No_Match"
"4280036.0","92 HOUSTON ST, Newark, NJ, ","Match","Exact","92 HOUSTON ST, NEWARK, NJ, 07105","-74.153305,40.722725","63468803","L"
"4537644.0","196 BROOKDALE AVE, Newark, NJ, ","Match","Exact","196 BROOKDALE AVE, NEWARK, NJ, 07106","-74.229416,40.739586","63485004","L"
"4529877.0","235- GARSIDE ST, Newark, NJ, ","No_Match"
"5110556.0","85 PENNSYLVANIA AVE, Newark, NJ, ","Match","Exact","85 PENNSYLVANIA AVE, NEWARK, NJ, 07114","-74.1815,40.722713","63467874","L"
"4806446.0","616 N 9TH ST, Newark, NJ, ","Match","Non_Exact","616 N 9TH ST, NEWARK, NJ, 07107","-74.18117,40.77649","640054743","L"
"4279191.0","110 BROOKDALE AVE, Newark, NJ, ","Match","Exact","110 BROOKDALE AVE, NEWARK, NJ, 07106","-74.22833,40.74243","63463926","L"
"4809696.0","225-227 HAWTHORNE AVE, Newark, NJ, ","Match","Exact","225 HAWTHORNE AVE, NEWARK, NJ, 07112","-74.20328,40.71616","63466244","R"
"4276778.0","188 ELM ST, Newark, NJ, ","Match","Exact","188 ELM ST, NEWARK, NJ, 07105","-74.16269,40.727596","63468308","R"
"4534153.0","149-151 MIDLAND PL, Newark, NJ, ","Match","Exact","149 MIDLAND PL, NEWARK, NJ, 07106","-74.24356,40.736347","63484876","R"
"4818721.0","78 WEBSTER ST, Newark, NJ, ","Match","Exact","78 WEBSTER ST, NEWARK, NJ, 07104","-74.171646,40.751907","63456330","L"
"4538662.0","213 PARKER ST, Newark, NJ, ","Match","Exact","213 PARKER ST, NEWARK, NJ, 07104","-74.17718,40.76015","63494791","R"
"4810792.0","259 N 10TH ST, Newark, NJ, ","Tie"
"4281833.0","226 FAIRMOUNT AVE, Newark, NJ, ","Match","Exact","226 FAIRMOUNT AVE, NEWARK, NJ, 07103","-74.194695,40.73997","63465836","L"
"4278879.0","8 ELM ST, Newark, NJ, ","Match","Exact","8 ELM ST, NEWARK, NJ, 07102","-74.17133,40.73015","63467530","R"
"4531838.0","68-70 LEHIGH AVE, Newark, NJ, ","Match","Exact","68 LEHIGH AVE, NEWARK, NJ, 07112","-74.20609,40.708054","63466280","L"
"4278493.0","22-24 GOVERNOR ST, Newark, NJ, ","Tie"
"4816741.0","117-119 OAKLAND TER, Newark, NJ, ","Match","Exact","117 OAKLAND TER, NEWARK, NJ, 07106","-74.23687,40.74173","63463938","R"
"4278503.0","789-795 S 10TH ST, Newark, NJ, ","Match","Non_Exact","789 S 10TH ST, NEWARK, NJ, 07108","-74.2065,40.72465","63466047","R"
"4804479.0","70 N 7TH ST, Newark, NJ, ","Match","Non_Exact","70 7TH AVE, NEWARK, NJ, 07104","-74.174225,40.751106","637305675","L"
"4813504.0","196- ASTOR ST, Newark, NJ, ","No_Match"
"4273419.0","717 CLIFTON AVE., Newark, NJ, ","Match","Exact","717 CLIFTON AVE, NEWARK, NJ, 07104","-74.16727,40.77525","63454993","R"
"4816073.0","5.023 RIDGEWOOD AVE, Newark, NJ, ","No_Match"
"4534309.0","80-82 JEFFERSON ST, Newark, NJ, ","Match","Exact","80 JEFFERSON ST, NEWARK, NJ, 07105","-74.161125,40.73021","63468453","L"
"4283022.0","378 SANDFORD AVE, Newark, NJ, ","Match","Exact","378 SANDFORD AVE, NEWARK, NJ, 07106","-74.23162,40.74888","63463871","L"
"4540459.0","27 WHITE TER, Newark, NJ, ","Match","Exact","27 WHITE TER, NEWARK, NJ, 07108","-74.21136,40.720314","646919675","R"
"4540050.0","79 NORWOOD ST, Newark, NJ, ","Match","Exact","79 NORWOOD ST, NEWARK, NJ, 07106","-74.228775,40.743786","63463918","R"
"4280049.0","37 HECKER ST, Newark, NJ, ","Match","Exact","37 HECKER ST, NEWARK, NJ, 07103","-74.18378,40.749413","63496120","R"
"4812378.0","199-201 12TH AVE, Newark, NJ, ","Match","Exact","199 12TH AVE, NEWARK, NJ, 07107","-74.19668,40.74424","63465655","R"
"4819576.0","34 STUYVESANT AVE, Newark, NJ, ","Match","Exact","34 STUYVESANT AVE, NEWARK, NJ, 07106","-74.22914,40.745296","63463913","L"
"4534286.0","426 S 14TH ST, Newark, NJ, ","Match","Non_Exact","426 S 14TH ST, NEWARK, NJ, 07103","-74.204445,40.740555","63465537","L"
"4540731.0","272 S 11TH ST, Newark, NJ, ","Tie"
"4528245.0","11 RUBY PL, Newark, NJ, ","Match","Exact","11 RUBY PL, NEWARK, NJ, 07104","-74.163734,40.78441","63454565","R"
"5106518.0","93 11TH AVE, Newark, NJ, ","Match","Exact","93 11TH AVE, NEWARK, NJ, 07107","-74.19724,40.74679","63465642","R"
"4806851.0","60 COMMONWEALTH AVE, Newark, NJ, ","Match","Exact","60 COMMONWEALTH AVE, NEWARK, NJ, 07106","-74.233574,40.739662","63463971","L"
"4539659.0","783 S 18TH ST, Newark, NJ, ","Match","Non_Exact","783 S 18TH ST, NEWARK, NJ, 07103","-74.21283,40.728985","651867191","R"
"4531562.0","275 VERONA AVE, Newark, NJ, ","Match","Exact","275 VERONA AVE, NEWARK, NJ, 07104","-74.16581,40.782825","63454549","R"
"4273396.0","244 NORTH ELEVENTH ST, Newark, NJ, ","Match","Exact","244 N 11TH ST, NEWARK, NJ, 07107","-74.18985,40.76363","63480237","L"
"4812926.0","306-308 MEEKER AVE, Newark, NJ, ","Match","Exact","306 MEEKER AVE, NEWARK, NJ, 07112","-74.2014,40.710957","63466270","L"
"4277234.0","91 ST CHARLES ST, Newark, NJ, ","Match","Exact","91 SAINT CHARLES ST, NEWARK, NJ, 07105","-74.14445,40.727055","63469028","R"
"4813481.0","501 15TH AVE, Newark, NJ, ","Match","Exact","501 15TH AVE, NEWARK, NJ, 07103","-74.2018,40.737484","63465558","L"
"4279872.0","923-925 S 17TH, Newark, NJ, ","No_Match"
"5107754.0","87 COLUMBIA AVE, Newark, NJ, ","Match","Exact","87 COLUMBIA AVE, NEWARK, NJ, 07106","-74.219925,40.742306","63464252","R"
"4272435.0","386 SOUTH ELEVENTH ST., Newark, NJ, ","Match","Exact","386 S 11TH ST, NEWARK, NJ, 07103","-74.20132,40.74109","635267502","L"
"4805628.0","471--473 S 17TH ST, Newark, NJ, ","No_Match"
"5107073.0","86 BARBARA ST, Newark, NJ, ","Match","Exact","86 BARBARA ST, NEWARK, NJ, 07105","-74.14799,40.724426","63469019","R"
"4804990.0","262 N 6TH ST, Newark, NJ, ","Match","Non_Exact","262 6TH ST, EAST NEWARK, NJ, 07029","-74.151825,40.74539","59601427","L"
"4806865.0","305 S 6TH ST, Newark, NJ, ","Match","Non_Exact","305 N 6TH ST, NEWARK, NJ, 07107","-74.18665,40.75943","63494779","R"
"4818722.0","66-68 LESLIE ST, Newark, NJ, ","Match","Exact","66 LESLIE ST, NEWARK, NJ, 07108","-74.21438,40.720924","63465094","L"
"4804478.0","437-439 7TH AVE W, Newark, NJ, ","Match","Non_Exact","437 7TH AVE, NEWARK, NJ, 07107","-74.193115,40.75576","63480247","R"
"4279500.0","182-184 ALEXANDER ST, Newark, NJ, ","Match","Exact","182 ALEXANDER ST, NEWARK, NJ, 07106","-74.22751,40.73967","63464078","L"
"4538138.0","54 ELLIOT ST, Newark, NJ, ","Match","Non_Exact","54 ELLIOTT ST, NEWARK, NJ, 07104","-74.161606,40.77517","63455011","L"
"4274701.0","156-158 SCHEERER AVE, Newark, NJ, ","Match","Exact","156 SCHEERER AVE, NEWARK, NJ, 07112","-74.20742,40.71114","63466175","L"
"4815053.0","869 S 18TH ST, Newark, NJ, ","Match","Non_Exact","869 S 18TH ST, NEWARK, NJ, 07108","-74.214035,40.725822","63465934","R"
"4819229.0","696-698 S 18TH, Newark, NJ, ","No_Match"
"4816072.0","19-21 ROMAINE PL, Newark, NJ, ","Match","Exact","19 ROMAINE PL, NEWARK, NJ, 07104","-74.162025,40.770706","63481316","L"
"4530445.0","42-44 BRENNER ST, Newark, NJ, ","Match","Exact","42 BRENNER ST, NEWARK, NJ, 07108","-74.2021,40.730614","63465613","R"
"4820196.0","294 WEEQUAHIC AVE, Newark, NJ, ","Match","Exact","294 WEEQUAHIC AVE, NEWARK, NJ, 07112","-74.21781,40.71129","63465232","L"
"4812939.0","179 S 9TH ST, Newark, NJ, ","Tie"
"4535244.0","17-19 PATTEN PL, Newark, NJ, ","Match","Exact","17 PATTEN PL, NEWARK, NJ, 07112","-74.20996,40.71739","63466000","L"
"4815316.0","834-836 S 15TH, Newark, NJ, ","No_Match"
"4277629.0","762 S 14TH ST, Newark, NJ, ","Match","Non_Exact","762 S 14TH ST, NEWARK, NJ, 07103","-74.20925,40.7281","651867144","L"
"4531958.0","29-33 SILVER ST, Newark, NJ, ","Match","Exact","29 SILVER ST, NEWARK, NJ, 07106","-74.23151,40.742996","63463902","R"
"4812819.0","52 N 11TH ST, Newark, NJ, ","Tie"
"5109495.0","235 PESHINE AVE, Newark, NJ, ","Tie"
"4820206.0","39 HOBSON ST, Newark, NJ, ","Match","Exact","39 HOBSON ST, NEWARK, NJ, 07112","-74.21519,40.71801","63465108","L"
"4807751.0","16 N 9TH ST, Newark, NJ, ","Tie"
"4273201.0","68 VAN BUREN ST., Newark, NJ, ","Match","Non_Exact","68 BRUEN ST, NEWARK, NJ, 07105","-74.166626,40.730717","63467630","L"
"4535377.0","141-143 LEHIGH AVE, Newark, NJ, ","Match","Exact","141 LEHIGH AVE, NEWARK, NJ, 07112","-74.20924,40.709473","63466200","R"
