"7612173.0","47-49 WOODBINE AVE., Newark, NJ, ","Match","Exact","47 WOODBINE AVE, NEWARK, NJ, 07106","-74.24171,40.74057","63463459","R"
"7594740.0","84 MAPES AVE., Newark, NJ, ","Match","Exact","84 MAPES AVE, NEWARK, NJ, 07112","-74.20656,40.70909","63466272","L"
"8093269.0","326-328 KEER AVE., Newark, NJ, ","Match","Exact","326 KEER AVE, NEWARK, NJ, 07112","-74.22459,40.709084","63465183","L"
"7057690.0","19 STUYVESANT AVE., Newark, NJ, ","Match","Exact","19 STUYVESANT AVE, NEWARK, NJ, 07106","-74.229,40.7457","63463913","R"
"8096170.0","289 WOODSIDE AVE., Newark, NJ, ","Match","Exact","289 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16406,40.776207","63455008","R"
"8096673.0","76 IRVING ST., Newark, NJ, ","Match","Exact","76 IRVING ST, NEWARK, NJ, 07104","-74.159386,40.779015","63455778","L"
"7604118.0","28 VAN WAGENEN ST., Newark, NJ, ","Match","Exact","28 VAN WAGENEN ST, NEWARK, NJ, 07104","-74.169586,40.76006","63455118","L"
"7045100.0","183-185 VASSAR AVE., Newark, NJ, ","Match","Exact","183 VASSAR AVE, NEWARK, NJ, 07112","-74.21573,40.707493","63465309","R"
"7607655.0","514-516 S. 17TH ST., Newark, NJ, ","Match","Non_Exact","514 S 17TH ST, NEWARK, NJ, 07103","-74.2082,40.738503","63485463","L"
"7049635.0","93 POLK ST, Newark, NJ, ","Match","Exact","93 POLK ST, NEWARK, NJ, 07105","-74.155136,40.729572","63468505","R"
"8100001.0","742-744 BERGEN ST., Newark, NJ, ","Match","Exact","742 BERGEN ST, NEWARK, NJ, 07108","-74.2014,40.718506","63466347","L"
"8093911.0","25 IVY ST., Newark, NJ, ","Match","Exact","25 IVY ST, NEWARK, NJ, 07106","-74.234406,40.736004","63463986","R"
"7056719.0","892 BERGEN ST., Newark, NJ, ","Match","Exact","892 BERGEN ST, NEWARK, NJ, 07112","-74.2042,40.71291","63466255","L"
"7043579.0","267-269 BERKELEY AVE., Newark, NJ, ","Match","Exact","267 BERKELEY AVE, NEWARK, NJ, 07107","-74.18356,40.772396","63454679","R"
"7051884.0","75 SCOFIELD ST., Newark, NJ, ","Match","Exact","75 SCOFIELD ST, NEWARK, NJ, 07106","-74.23314,40.737247","63463992","R"
"7045233.0","319-321 N. 10TH ST., Newark, NJ, ","Tie"
"7597107.0","168- PARKER ST., Newark, NJ, ","No_Match"
"7608422.0","275-277 MEEKER AVE., Newark, NJ, ","Match","Exact","275 MEEKER AVE, NEWARK, NJ, 07112","-74.200165,40.710407","63466497","R"
"8096699.0","415-417 NORTH SIXTH ST, Newark, NJ, ","Match","Exact","415 N 6TH ST, NEWARK, NJ, 07107","-74.1848,40.762962","63494777","R"
"7048232.0","10 ORIENTAL PLACE, Newark, NJ, ","Match","Exact","10 ORIENTAL PL, NEWARK, NJ, 07104","-74.165215,40.76114","618466885","R"
"7045090.0","485-489 SUMMER AVE., Newark, NJ, ","Match","Exact","485 SUMMER AVE, NEWARK, NJ, 07104","-74.16691,40.76826","63472904","R"
"7610253.0","23 VESEY ST., Newark, NJ, ","Match","Exact","23 VESEY ST, NEWARK, NJ, 07105","-74.1724,40.7252","63468176","R"
"7053133.0","82 CLINTON PL., Newark, NJ, ","Tie"
"8096028.0","55-59 STUYVESANT AVE, Newark, NJ, ","Match","Exact","55 STUYVESANT AVE, NEWARK, NJ, 07106","-74.22943,40.74459","63463913","R"
"7596375.0","73 ST FRANCIS ST, Newark, NJ, ","Match","Exact","73 SAINT FRANCIS ST, NEWARK, NJ, 07105","-74.145775,40.727238","63469003","R"
"7600553.0","37 ALEXANDER ST., Newark, NJ, ","Match","Exact","37 ALEXANDER ST, NEWARK, NJ, 07106","-74.2245,40.74401","63495910","R"
"8093376.0","153 DEWEY ST., Newark, NJ, ","Match","Exact","153 DEWEY ST, NEWARK, NJ, 07112","-74.217384,40.714466","63465248","R"
"7608555.0","645 SOUTH THIRTEENTH ST, Newark, NJ, ","Match","Exact","645 S 13TH ST, NEWARK, NJ, 07103","-74.20688,40.73177","63465568","R"
"7595978.0","175 SHEPHARD AVE., Newark, NJ, ","Match","Exact","175 SHEPHARD AVE, NEWARK, NJ, 07112","-74.20938,40.711193","63466149","R"
"7047906.0","167 S. NINTH ST., Newark, NJ, ","Tie"
"7613158.0","20-22 BRILL ST, Newark, NJ, ","Match","Exact","20 BRILL ST, NEWARK, NJ, 07105","-74.14316,40.733055","63468567","L"
"7057606.0","18-20 MILFORD AVE., Newark, NJ, ","Match","Exact","18 MILFORD AVE, NEWARK, NJ, 07108","-74.189545,40.721977","63466445","L"
"8097155.0","826 S. 16TH ST., Newark, NJ, ","Match","Non_Exact","826 S 16TH ST, NEWARK, NJ, 07108","-74.21174,40.726738","63465936","L"
"8100744.0","249 KERRIGAN BLVD., Newark, NJ, ","Match","Exact","249 KERRIGAN BLVD, NEWARK, NJ, 07106","-74.24181,40.73334","63463516","L"
"7609144.0","409-411 LAKE ST., Newark, NJ, ","Match","Exact","409 LAKE ST, NEWARK, NJ, 07104","-74.17654,40.765266","63494800","R"
"7603458.0","16 BELMONT TERR, Newark, NJ, ","Match","Exact","16 BELMONT TER, NEWARK, NJ, 07112","-74.19765,40.712967","63466503","R"
"7600433.0","34-36 CUSTER AVE., Newark, NJ, ","Match","Exact","34 CUSTER AVE, NEWARK, NJ, 07112","-74.2011,40.70996","63466260","L"
"7613670.0","32 CORNERSTONE LANE, Newark, NJ, ","Match","Exact","32 CORNERSTONE LN, NEWARK, NJ, 07103","-74.18382,40.7406","63467060","L"
"7610529.0","783-785 ELIZABETH AVE., Newark, NJ, ","Match","Exact","783 ELIZABETH AVE, NEWARK, NJ, 07112","-74.21045,40.702293","63485860","R"
"7049755.0","177 N. NINTH ST., Newark, NJ, ","Tie"
"7044991.0","457 WASHINGTON ST., Newark, NJ, ","Match","Exact","457 WASHINGTON ST, NEWARK, NJ, 07102","-74.17925,40.72913","63486058","R"
"7594993.0","99 CUTLER ST., Newark, NJ, ","Match","Exact","99 CUTLER ST, NEWARK, NJ, 07104","-74.17535,40.75389","63455104","R"
"7055053.0","58 PARK AVE., Newark, NJ, ","Match","Non_Exact","58 PARK PL, NEWARK, NJ, 07102","-74.16913,40.738735","63467543","L"
"7054273.0","358 FIFTH ST., Newark, NJ, ","Match","Non_Exact","358 N 5TH ST, NEWARK, NJ, 07107","-74.1852,40.76032","63454854","L"
"8099996.0","477 LESLIE ST., Newark, NJ, ","Match","Exact","477 LESLIE ST, NEWARK, NJ, 07112","-74.225464,40.70846","642682685","R"
"8097288.0","47-49 DOVER ST., Newark, NJ, ","Match","Exact","47 DOVER ST, NEWARK, NJ, 07106","-74.23739,40.743816","63463840","R"
"8094899.0","69-71 VAN NESS PL., Newark, NJ, ","Tie"
"7593746.0","571-573 LAKE ST., Newark, NJ, ","Match","Exact","571 LAKE ST, NEWARK, NJ, 07104","-74.17381,40.77049","63494801","R"
"7597097.0","183 ASTOR ST., Newark, NJ, ","No_Match"
"7595582.0","431-435 18TH AVE., Newark, NJ, ","Match","Exact","431 18TH AVE, NEWARK, NJ, 07108","-74.20158,40.73131","63465610","L"
"7608912.0","46 HALLECK ST., Newark, NJ, ","Tie"
"7053947.0","685 RIDGE ST., Newark, NJ, ","Match","Exact","685 RIDGE ST, NEWARK, NJ, 07104","-74.16741,40.7769","63481051","R"
"7057570.0","12 MILFORD AVE., Newark, NJ, ","Match","Exact","12 MILFORD AVE, NEWARK, NJ, 07108","-74.18946,40.722164","63466445","L"
"7597898.0","73-75 BELLAIR PLACE, Newark, NJ, ","Match","Exact","73 BELLAIR PL, NEWARK, NJ, 07104","-74.17166,40.782345","63454492","R"
"7604728.0","25-27 GOLDSMITH AVE., Newark, NJ, ","Match","Exact","25 GOLDSMITH AVE, NEWARK, NJ, 07112","-74.208855,40.704594","63466198","R"
"8100757.0","40 A NO 7TH ST, Newark, NJ, ","Match","Exact","40 N 7TH ST, NEWARK, NJ, 07107","-74.19237,40.75086","63472154","L"
"7043611.0","83 SECOND ST., Newark, NJ, ","Match","Exact","83 2ND ST, NEWARK, NJ, 07107","-74.18861,40.749084","63465680","R"
"7601479.0","80-82 SHANLEY AVE., Newark, NJ, ","Match","Exact","80 SHANLEY AVE, NEWARK, NJ, 07108","-74.20557,40.72435","63466049","L"
"7599552.0","167 MT. PROSPECT AVE., Newark, NJ, ","Match","Non_Exact","167 PROSPECT ST, NEWARK, NJ, 07105","-74.164246,40.72915","63468303","R"
"7613683.0","36 FIFTH ST., Newark, NJ, ","Match","Exact","36 5TH ST, NEWARK, NJ, 07107","-74.19156,40.749043","63465672","L"
"7605650.0","198 ASTOR ST., Newark, NJ, ","Match","Exact","198 ASTOR ST, NEWARK, NJ, 07114","-74.17589,40.719597","63467955","R"
"7600420.0","367 14TH AVE., Newark, NJ, ","Match","Exact","367 14TH AVE, NEWARK, NJ, 07103","-74.20938,40.740925","63465441","R"
"7609277.0","81-83 SOUTH MUNN AVE., Newark, NJ, ","Match","Exact","81 S MUNN AVE, NEWARK, NJ, 07106","-74.2189,40.742516","63464255","R"
"7045113.0","16 N. 6TH ST., Newark, NJ, ","Match","Non_Exact","16 S 6TH ST, NEWARK, NJ, 07107","-74.19395,40.74562","63465685","L"
"8097275.0","54-56 HALSTED ST., Newark, NJ, ","Match","Non_Exact","54 HALSTEAD ST, NEWARK, NJ, 07106","-74.228455,40.748196","63488353","R"
"7603996.0","109 LESLIE ST., Newark, NJ, ","Match","Exact","109 LESLIE ST, NEWARK, NJ, 07112","-74.21519,40.71933","63465103","R"
"8093256.0","911-913 S. 16TH ST., Newark, NJ, ","Match","Non_Exact","911 S 16TH ST, NEWARK, NJ, 07108","-74.21252,40.72472","63465941","R"
"7049875.0","220 GARSIDE ST., Newark, NJ, ","Match","Exact","220 GARSIDE ST, NEWARK, NJ, 07104","-74.17334,40.75912","63455091","L"
"7607642.0","243-245 SOUTH EIGHTH ST., Newark, NJ, ","Match","Exact","243 S 8TH ST, NEWARK, NJ, 07103","-74.19829,40.74114","63465756","R"
"7593733.0","615- S. 18TH ST., Newark, NJ, ","Tie"
"7055066.0","37 SCHLEY ST., Newark, NJ, ","Match","Exact","37 SCHLEY ST, NEWARK, NJ, 07112","-74.21751,40.719105","63465070","R"
"8100014.0","57 GOBLE ST., Newark, NJ, ","Match","Exact","57 GOBLE ST, NEWARK, NJ, 07114","-74.1742,40.7195","63468241","L"
"7612280.0","14 ROCKLAND TERR., Newark, NJ, ","Match","Exact","14 ROCKLAND TER, NEWARK, NJ, 07106","-74.23024,40.744232","63463905","L"
"7602068.0","18-20 VOORHEES ST., Newark, NJ, ","Match","Exact","18 VOORHEES ST, NEWARK, NJ, 07108","-74.21547,40.720802","63465084","L"
"8096566.0","98 NORTH TENTH ST, Newark, NJ, ","Match","Exact","98 N 10TH ST, NEWARK, NJ, 07107","-74.18657,40.767963","63454663","L"
"7051897.0","190-192 S SEVENTH ST, Newark, NJ, ","Tie"
"7606648.0","189 SUNSET AVE., Newark, NJ, ","Match","Exact","189 SUNSET AVE, NEWARK, NJ, 07106","-74.22849,40.73959","63464077","R"
"7053013.0","588 SANDFORD AVE., Newark, NJ, ","Match","Exact","588 SANDFORD AVE, NEWARK, NJ, 07106","-74.233604,40.741615","63463974","L"
"7054416.0","304 FIFTH ST., Newark, NJ, ","Match","Non_Exact","304 N 5TH ST, NEWARK, NJ, 07107","-74.18622,40.758377","63494780","L"
"7603205.0","48 ELEVENTH AVE., Newark, NJ, ","Match","Exact","48 11TH AVE, NEWARK, NJ, 07107","-74.1945,40.74601","63465652","L"
"7056456.0","16-18 BROOKDALE AVE., Newark, NJ, ","Match","Exact","16 BROOKDALE AVE, NEWARK, NJ, 07106","-74.22715,40.745575","63463920","L"
"7054393.0","124 SHEPHARD AVE., Newark, NJ, ","Match","Exact","124 SHEPHARD AVE, NEWARK, NJ, 07112","-74.20772,40.710445","63466149","L"
"7610516.0","210 FIFTH ST., Newark, NJ, ","Match","Non_Exact","210 N 5TH ST, NEWARK, NJ, 07107","-74.18786,40.755146","63494782","L"
"8099195.0","592-94 NORTH SIXTH ST., Newark, NJ, ","No_Match"
"7608435.0","90-92 FARLEY AVE., Newark, NJ, ","Match","Exact","90 FARLEY AVE, NEWARK, NJ, 07108","-74.202995,40.722504","63466063","L"
"7603338.0","543-545 BROADWAY, Newark, NJ, ","Match","Exact","543 BROADWAY, NEWARK, NJ, 07104","-74.163315,40.769073","63455047","R"
"7053146.0","806 S. 14TH ST., Newark, NJ, ","Match","Non_Exact","806 S 14TH ST, NEWARK, NJ, 07108","-74.2099,40.726425","63465947","L"
"8094779.0","299 AVON AVE, Newark, NJ, ","No_Match"
"7056589.0","85 STONE ST., Newark, NJ, ","Match","Exact","85 STONE ST, NEWARK, NJ, 07104","-74.174286,40.75459","63455106","R"
"7608568.0","229 FIFTH ST., Newark, NJ, ","Match","Non_Exact","229 N 5TH ST, NEWARK, NJ, 07107","-74.18747,40.755848","63494782","R"
"7609322.0","114-116 LEHIGH AVE., Newark, NJ, ","Match","Exact","114 LEHIGH AVE, NEWARK, NJ, 07112","-74.20826,40.709015","63466200","L"
"7882189.0","109 NEW YORK AVE., Newark, NJ, ","Match","Non_Exact","109 NEW YORK AVE, NEWARK, NJ, 07105","-74.1652,40.72688","63496210","L"
"7047728.0","300 SANDFORD AVE, Newark, NJ, ","No_Match"
"8092739.0","62 WARWICK ST., Newark, NJ, ","Match","Exact","62 WARWICK ST, NEWARK, NJ, 07105","-74.16346,40.725613","63468314","L"
"7049550.0","357-359 S 12TH ST, Newark, NJ, ","Tie"
"7594766.0","764-766 BERGEN ST, Newark, NJ, ","Match","Exact","764 BERGEN ST, NEWARK, NJ, 07108","-74.201675,40.717823","63466347","L"
"7056861.0","259 W. RUNYON ST., Newark, NJ, ","Match","Non_Exact","259 W RUNYON ST, NEWARK, NJ, 07108","-74.207306,40.718987","63466028","R"
"7599432.0","717-719 HIGHLAND AVE., Newark, NJ, ","Match","Exact","717 HIGHLAND AVE, NEWARK, NJ, 07104","-74.16715,40.781277","63454550","R"
"7593759.0","24 M.L. KING BLVD., Newark, NJ, ","Match","Exact","24 DR MARTIN LUTHER KING JR BLVD, NEWARK, NJ, 07104","-74.17248,40.754387","63481112","L"
"7601359.0","78 BOSTON ST, Newark, NJ, ","Match","Exact","78 BOSTON ST, NEWARK, NJ, 07103","-74.18487,40.737823","63467049","L"
"7053769.0","126-128 SECOND AVE., Newark, NJ, ","Match","Exact","126 2ND AVE, NEWARK, NJ, 07104","-74.17436,40.76321","63455060","L"
"8093350.0","767 BROADWAY, Newark, NJ, ","Match","Exact","767 BROADWAY, NEWARK, NJ, 07104","-74.158295,40.776215","63455798","R"
"7603516.0","200-202 CUSTER AVE., Newark, NJ, ","Match","Exact","200 CUSTER AVE, NEWARK, NJ, 07112","-74.20735,40.712738","63466163","L"
"7603373.0","22-26 CLIFF ST., Newark, NJ, ","Match","Exact","22 CLIFF ST, NEWARK, NJ, 07106","-74.23378,40.743187","63463869","L"
"7045499.0","84 PROSPECT ST., Newark, NJ, ","Match","Exact","84 PROSPECT ST, NEWARK, NJ, 07105","-74.163605,40.729996","638522020","L"
"7053889.0","5 NORMAN ROAD, Newark, NJ, ","Match","Exact","5 NORMAN RD, NEWARK, NJ, 07106","-74.24074,40.739887","63463467","R"
"7593483.0","39-41 CUTLER ST., Newark, NJ, ","Match","Exact","39 CUTLER ST, NEWARK, NJ, 07104","-74.176056,40.752544","63481485","R"
"8094753.0","100 1/2 MARNE ST, Newark, NJ, ","Match","Exact","100 MARNE ST, NEWARK, NJ, 07105","-74.14888,40.72567","63469015","L"
"7601943.0","842 SOUTH 18TH ST, Newark, NJ, ","Match","Exact","842 S 18TH ST, NEWARK, NJ, 07108","-74.21364,40.726818","63465931","L"
"7052113.0","79 SOUTH MUNN AVE., Newark, NJ, ","Match","Exact","79 S MUNN AVE, NEWARK, NJ, 07106","-74.21888,40.742573","63464255","R"
"7592103.0","195 HILLSIDE AVE., Newark, NJ, ","Match","Exact","195 HILLSIDE AVE, NEWARK, NJ, 07108","-74.1941,40.717136","641255323","R"
"8099672.0","200 CHADWICK AVE., Newark, NJ, ","Match","Exact","200 CHADWICK AVE, NEWARK, NJ, 07108","-74.20208,40.719395","63466104","L"
"8100802.0","785 SOUTH FIFTEENTH ST, Newark, NJ, ","Match","Exact","785 S 15TH ST, NEWARK, NJ, 07108","-74.210655,40.727016","63465944","R"
"8098425.0","259 ADAMS ST, Newark, NJ, ","Match","Exact","259 ADAMS ST, NEWARK, NJ, 07105","-74.1619,40.723618","63486481","R"
"8098616.0","28 BATHGATE PLACE, Newark, NJ, ","Match","Exact","28 BATHGATE PL, NEWARK, NJ, 07107","-74.19305,40.754612","63452203","L"
"7613012.0","39-41 WILLOUGHBY ST., Newark, NJ, ","Match","Exact","39 WILLOUGHBY ST, NEWARK, NJ, 07112","-74.21574,40.71425","63465252","R"
"7609838.0","154 CHADWICK AVE., Newark, NJ, ","Match","Exact","154 CHADWICK AVE, NEWARK, NJ, 07108","-74.20157,40.720642","63466096","L"
"7053120.0","437 N. 12TH ST., Newark, NJ, ","Match","Non_Exact","437 S 12TH ST, NEWARK, NJ, 07103","-74.203186,40.738827","63465542","R"
"8093363.0","271-273 S. EIGHTH ST., Newark, NJ, ","Tie"
"7045509.0","50 LANARK AVE., Newark, NJ, ","Match","Exact","50 LANARK AVE, NEWARK, NJ, 07106","-74.2331,40.750595","63455970","L"
"7054906.0","40 A NO 7TH ST, Newark, NJ, ","Match","Exact","40 N 7TH ST, NEWARK, NJ, 07107","-74.19237,40.75086","63472154","L"
