"3427688.0","73 7TH AVE, Newark, NJ, ","Match","Exact","73 7TH AVE, NEWARK, NJ, 07104","-74.17439,40.75112","637305675","R"
"2943248.0","478 S 10TH ST, Newark, NJ, ","No_Match"
"1988381.0","144 ELM ST, Newark, NJ, ","Match","Exact","144 ELM ST, NEWARK, NJ, 07105","-74.16493,40.728252","63468300","R"
"1992022.0","12-14 WILLOUGHBY ST, Newark, NJ, ","Match","Exact","12 WILLOUGHBY ST, NEWARK, NJ, 07112","-74.21471,40.715282","63465257","L"
"3431329.0","346 S 20TH ST, Newark, NJ, ","Match","Exact","346 S 20TH ST, NEWARK, NJ, 07103","-74.20817,40.745483","63465368","L"
"3431721.0","61 CUTLER ST, Newark, NJ, ","Match","Exact","61 CUTLER ST, NEWARK, NJ, 07104","-74.175606,40.753376","63455104","R"
"3126681.0","74-6 MURRAY ST, Newark, NJ, ","Match","Exact","74 MURRAY ST, NEWARK, NJ, 07114","-74.1811,40.722183","63467768","L"
"2617285.0","111 VAUGHN DR, Newark, NJ, ","Match","Non_Exact","111 VAUGHAN DR, NEWARK, NJ, 07103","-74.18433,40.738922","63467073","L"
"2705988.0","82 WILSEY ST, Newark, NJ, ","Match","Exact","82 WILSEY ST, NEWARK, NJ, 07103","-74.182655,40.742783","638520728","L"
"2217634.0","528-530 PARKER ST, Newark, NJ, ","Match","Exact","528 PARKER ST, NEWARK, NJ, 07104","-74.1713,40.771507","63454960","L"
"1988897.0","69 HILLSIDE AVE, Newark, NJ, ","Match","Exact","69 HILLSIDE AVE, NEWARK, NJ, 07108","-74.19248,40.721115","63466430","R"
"3429582.0","314-316 SCHLEY ST, Newark, NJ, ","Match","Exact","314 SCHLEY ST, NEWARK, NJ, 07112","-74.22536,40.710777","63485346","L"
"3427292.0","40-44 CARTERET ST, Newark, NJ, ","Match","Exact","40 CARTERET ST, NEWARK, NJ, 07104","-74.16272,40.77361","63455038","L"
"3431209.0","47 CHELSEA AVE, Newark, NJ, ","Match","Exact","47 CHELSEA AVE, NEWARK, NJ, 07106","-74.2181,40.746574","63485051","L"
"2619442.0","93-95 HAWKINS ST, Newark, NJ, ","Match","Exact","93 HAWKINS ST, NEWARK, NJ, 07105","-74.13896,40.728596","63469094","R"
"1991388.0","38-40 YATES AVE, Newark, NJ, ","Match","Exact","38 YATES AVE, NEWARK, NJ, 07112","-74.20564,40.7161","63466214","R"
"2275889.0","35 SUNSET AVE, Newark, NJ, ","Match","Exact","35 SUNSET AVE, NEWARK, NJ, 07106","-74.22519,40.74448","63464171","R"
"3428442.0","255 S 19TH ST, Newark, NJ, ","Match","Non_Exact","255 S 19TH ST, NEWARK, NJ, 07103","-74.20604,40.747826","63496005","R"
"2705615.0","204 NO 9TH ST, Newark, NJ, ","Tie"
"3430571.0","121 PALM ST, Newark, NJ, ","Match","Exact","121 PALM ST, NEWARK, NJ, 07106","-74.23026,40.749542","63496538","L"
"2942098.0","676 S 20TH ST, Newark, NJ, ","Match","Exact","676 20TH ST, NEWARK, NJ, 07103","-74.211975,40.736263","63465437","L"
"2271844.0","641 NO 9TH ST, Newark, NJ, ","Match","Non_Exact","641 N 9TH ST, NEWARK, NJ, 07107","-74.18108,40.776627","640054743","R"
"3831875.0","88 COLUMBIA AVE, Newark, NJ, ","Match","Exact","88 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21994,40.742245","63464252","L"
"2621299.0","87 MT PROSPECT AVE, Newark, NJ, ","Match","Exact","87 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.17707,40.754425","63454907","R"
"3126811.0","91-93 PINE GROVE TERR, Newark, NJ, ","Match","Exact","91 PINE GROVE TER, NEWARK, NJ, 07106","-74.22344,40.74372","63495911","R"
"1993545.0","790-792 SO 11TH ST, Newark, NJ, ","Match","Non_Exact","790 S 11TH ST, NEWARK, NJ, 07108","-74.207054,40.726192","63466035","L"
"2217647.0","832-4 SO 13TH ST, Newark, NJ, ","Match","Non_Exact","832 S 13TH ST, NEWARK, NJ, 07108","-74.20947,40.724937","63465962","L"
"3425398.0","132 RIDGE ST, Newark, NJ, ","Match","Exact","132 RIDGE ST, NEWARK, NJ, 07104","-74.177605,40.757374","63494792","L"
"3423403.0","301 S 18TH ST, Newark, NJ, ","Tie"
"2617272.0","368-370 NO 7TH ST, Newark, NJ, ","Tie"
"1987757.0","96 CLINTON PL, Newark, NJ, ","Tie"
"2705748.0","492 SO 19TH ST, Newark, NJ, ","Match","Exact","492 S 19TH ST, NEWARK, NJ, 07103","-74.20957,40.739975","63465442","L"
"1992395.0","250 MT PLEASANT AVE, Newark, NJ, ","Match","Exact","250 MOUNT PLEASANT AVE, NEWARK, NJ, 07104","-74.168465,40.75317","63456346","L"
"2283166.0","288 MUHAMMAD ALI AVE, Newark, NJ, ","Match","Exact","288 MUHAMMAD ALI AVE, NEWARK, NJ, 07108","-74.19805,40.729843","63465809","L"
"2271056.0","110 SO DEVINE ST, Newark, NJ, ","Match","Exact","110 S DEVINE ST, NEWARK, NJ, 07106","-74.21628,40.74141","63475255","L"
"3832895.0","123 RICHELIEU TERR, Newark, NJ, ","Match","Exact","123 RICHELIEU TER, NEWARK, NJ, 07106","-74.23523,40.74138","63463966","R"
"3428455.0","689 HIGHLAND AVE, Newark, NJ, ","Match","Exact","689 HIGHLAND AVE, NEWARK, NJ, 07104","-74.16774,40.78014","63454976","R"
"2620827.0","75 CUTLER ST, Newark, NJ, ","Match","Exact","75 CUTLER ST, NEWARK, NJ, 07104","-74.17551,40.753567","63455104","R"
"2615258.0","89 SECOND ST, Newark, NJ, ","Match","Exact","89 2ND ST, NEWARK, NJ, 07107","-74.18848,40.749283","63465680","R"
"2273213.0","264 CLINTON AVE, Newark, NJ, ","Match","Exact","264 CLINTON AVE, NEWARK, NJ, 07108","-74.18868,40.72289","63466448","L"
"2289128.0","54 60 MCWHORTER ST, Newark, NJ, ","Match","Exact","60 MCWHORTER ST, NEWARK, NJ, 07105","-74.165276,40.73095","63467666","L"
"2950679.0","141-14O LEHIGH AVE, Newark, NJ, ","Match","Exact","141 LEHIGH AVE, NEWARK, NJ, 07112","-74.20924,40.709473","63466200","R"
"3422636.0","478-480 SUMMER AVE, Newark, NJ, ","Match","Exact","478 SUMMER AVE, NEWARK, NJ, 07104","-74.16705,40.767994","63472904","L"
"2945930.0","75-77 HALSTED ST, Newark, NJ, ","Match","Non_Exact","75 HALSTEAD ST, NEWARK, NJ, 07106","-74.22847,40.74819","63488353","L"
"3422133.0","229-231 STUYVESANT AVE, Newark, NJ, ","Match","Exact","229 STUYVESANT AVE, NEWARK, NJ, 07106","-74.23146,40.7385","63464061","R"
"2706742.0","25-27 VAILSBURG TERR, Newark, NJ, ","Match","Exact","25 VAILSBURG TER, NEWARK, NJ, 07106","-74.21862,40.74031","618564522","L"
"3126931.0","84-86 IVY ST, Newark, NJ, ","Match","Exact","84 IVY ST, NEWARK, NJ, 07106","-74.23715,40.73684","63463953","L"
"2271189.0","762 764 NO 6TH ST, Newark, NJ, ","No_Match"
"3426165.0","748-750 S 15TH ST, Newark, NJ, ","Tie"
"2944135.0","447-449 N SEVENTH ST, Newark, NJ, ","Tie"
"3423789.0","1-3 GOTTHART ST, Newark, NJ, ","No_Match"
"2618542.0","119 NORWOOD ST, Newark, NJ, ","Match","Exact","119 NORWOOD ST, NEWARK, NJ, 07106","-74.22937,40.742203","63463924","R"
"1991923.0","247-249 SO 11TH ST, Newark, NJ, ","Tie"
"3429978.0","2-4 CLEVELAND AVE, Newark, NJ, ","Match","Exact","2 CLEVELAND AVE, NEWARK, NJ, 07106","-74.23388,40.736595","63463955","L"
"3126704.0","61-63 KEER AVE, Newark, NJ, ","Match","Exact","61 KEER AVE, NEWARK, NJ, 07112","-74.214134,40.70313","63465320","R"
"2619695.0","144 ELLERY AVE, Newark, NJ, ","Match","Exact","144 ELLERY AVE, NEWARK, NJ, 07106","-74.241425,40.732136","618561466","R"
"2275000.0","487 DELAVAN AVE, Newark, NJ, ","Match","Exact","487 DELAVAN AVE, NEWARK, NJ, 07104","-74.17227,40.77306","63481033","R"
"2950176.0","414 KERRIGAN BLVD, Newark, NJ, ","Match","Exact","414 KERRIGAN BLVD, NEWARK, NJ, 07106","-74.239235,40.738346","63463936","R"
"2273479.0","188 CARSIDE ST, Newark, NJ, ","No_Match"
"3424926.0","471 WASHINGTON T, Newark, NJ, ","Match","Non_Exact","471 WASHINGTON ST, NEWARK, NJ, 07102","-74.1787,40.73005","63467242","R"
"2280154.0","498-500 SANFORD AVE, Newark, NJ, ","Match","Exact","498 SANFORD AVE, NEWARK, NJ, 07106","-74.23212,40.744606","63463888","L"
"3431186.0","L, Newark, NJ, ","No_Match"
"2944002.0","454-456 MULBERRY ST, Newark, NJ, ","Match","Exact","454 MULBERRY ST, NEWARK, NJ, 07114","-74.17548,40.722404","63496199","L"
"3425670.0","648-650 N 7TH ST, Newark, NJ, ","Match","Non_Exact","648 7TH ST, EAST NEWARK, NJ, 07029","-74.15016,40.743088","59601445","R"
"3433343.0","83 GARSIDE ST, Newark, NJ, ","Match","Exact","83 GARSIDE ST, NEWARK, NJ, 07104","-74.17618,40.754242","63455102","R"
"1992418.0","487 SO 1MTH ST, Newark, NJ, ","Match","Non_Exact","487 SOUTH ST, NEWARK, NJ, 07105","-74.15996,40.718063","647616657","L"
"2702843.0","909-911 SO 17TH ST, Newark, NJ, ","Match","Exact","909 S 17TH ST, NEWARK, NJ, 07108","-74.21341,40.724934","63465938","R"
"2616025.0","229-31 STUYVESANT AVE, Newark, NJ, ","Match","Exact","229 STUYVESANT AVE, NEWARK, NJ, 07106","-74.23146,40.7385","63464061","R"
"3835391.0","18-20 CORTLAND ST, Newark, NJ, ","Tie"
"2702295.0","93 EASTERN PARKWAY, Newark, NJ, ","Match","Exact","93 EASTERN PKWY, NEWARK, NJ, 07106","-74.24006,40.739384","63463468","R"
"1993798.0","29 ROMAINE PL, Newark, NJ, ","Match","Exact","29 ROMAINE PL, NEWARK, NJ, 07104","-74.16187,40.770657","63481316","L"
"2276750.0","126 CAROLINA AVE, Newark, NJ, ","Match","Exact","126 CAROLINA AVE, NEWARK, NJ, 07106","-74.22605,40.737995","642495594","L"
"1990929.0","30 DASSING AVE, Newark, NJ, ","Match","Exact","30 DASSING AVE, NEWARK, NJ, 07106","-74.21269,40.74265","63465347","L"
"3431734.0","495 BERGEN ST, Newark, NJ, ","Match","Exact","495 BERGEN ST, NEWARK, NJ, 07108","-74.19779,40.72714","63496071","R"
"2217621.0","66-68 SCHEERER AVE, Newark, NJ, ","Match","Exact","66 SCHEERER AVE, NEWARK, NJ, 07112","-74.20461,40.709873","63466286","L"
"3429595.0","68 MARROW ST, Newark, NJ, ","Match","Exact","68 MARROW ST, NEWARK, NJ, 07103","-74.1838,40.741474","63474480","R"
"2945155.0","309 SUMMER AVE, Newark, NJ, ","Match","Exact","309 SUMMER AVE, NEWARK, NJ, 07104","-74.16978,40.76272","63455080","R"
"3429177.0","358 NEW ST, Newark, NJ, ","Match","Exact","358 NEW ST, NEWARK, NJ, 07103","-74.186554,40.745346","63496124","L"
"2617045.0","111 MULBERRY ST, Newark, NJ, ","Match","Exact","111 MULBERRY ST, NEWARK, NJ, 07102","-74.169,40.735294","636218816","R"
"2617298.0","200-2 EASTERN PKWY, Newark, NJ, ","Match","Exact","200 EASTERN PKWY, NEWARK, NJ, 07106","-74.24157,40.73597","63484878","L"
"3425430.0","55 IVY ST, Newark, NJ, ","Match","Exact","55 IVY ST, NEWARK, NJ, 07106","-74.23555,40.736336","63463984","R"
"2335975.0","47 WINANS AVE, Newark, NJ, ","Match","Exact","47 WINANS AVE, NEWARK, NJ, 07108","-74.1989,40.72955","63465804","R"
"2217011.0","480 IRVINE TURNER BLVD, Newark, NJ, ","Match","Exact","480 IRVINE TURNER BLVD, NEWARK, NJ, 07108","-74.19538,40.717274","63466388","R"
"3425683.0","60-64 HAZELWOOD AVE, Newark, NJ, ","Tie"
"1991375.0","34 WILSON AVE, Newark, NJ, ","Match","Exact","34 WILSON AVE, NEWARK, NJ, 07105","-74.154816,40.72706","638995434","R"
"2280942.0","123-25 MAPLE AVE, Newark, NJ, ","Match","Exact","123 MAPLE AVE, NEWARK, NJ, 07112","-74.21767,40.70571","63465298","R"
"1988884.0","379-81 SO 18TH ST, Newark, NJ, ","Tie"
"3432994.0","467-469 LESLIE ST, Newark, NJ, ","Match","Exact","467 LESLIE ST, NEWARK, NJ, 07112","-74.22531,40.70861","642682685","R"
"2944148.0","24-26 SCHLEY ST, Newark, NJ, ","Match","Exact","24 SCHLEY ST, NEWARK, NJ, 07112","-74.21704,40.7196","63465085","L"
"2217109.0","125-127 ALEXANDER ST, Newark, NJ, ","Match","Exact","125 ALEXANDER ST, NEWARK, NJ, 07106","-74.226295,40.741787","63495910","R"
"3126694.0","80-82 LINDSLEY AVE, Newark, NJ, ","Match","Exact","80 LINDSLEY AVE, NEWARK, NJ, 07106","-74.22759,40.740257","63464076","L"
"2950056.0","42-44 CUSTER AVE, Newark, NJ, ","Match","Exact","42 CUSTER AVE, NEWARK, NJ, 07112","-74.20138,40.710083","63466260","L"
"2335855.0","890 SO 14TH ST, Newark, NJ, ","Match","Non_Exact","890 S 14TH ST, NEWARK, NJ, 07108","-74.21058,40.72464","63465960","L"
"3428072.0","8 CRESCENT COURT, Newark, NJ, ","Match","Exact","8 CRESCENT CT, NEWARK, NJ, 07106","-74.23306,40.735577","63464035","R"
"3434243.0","20 HOBSON ST, Newark, NJ, ","Match","Exact","20 HOBSON ST, NEWARK, NJ, 07112","-74.21449,40.718845","63465106","L"
"3426415.0","500 SUMMER AVE, Newark, NJ, ","Match","Exact","500 SUMMER AVE, NEWARK, NJ, 07104","-74.16673,40.768623","63472904","L"
"2275480.0","675 677 CLIFTON AVE, Newark, NJ, ","Match","Exact","677 CLIFTON AVE, NEWARK, NJ, 07104","-74.168106,40.773643","63455017","R"
"2615125.0","134 SO 7TH ST, Newark, NJ, ","Tie"
"3432874.0","825 MT PROSPECT AVE, Newark, NJ, ","Match","Exact","825 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.16321,40.780514","63454580","R"
"3423763.0","96 RIDGEWOOD AVE, Newark, NJ, ","Match","Exact","96 RIDGEWOOD AVE, NEWARK, NJ, 07108","-74.19531,40.720486","63466378","L"
"2618568.0","461 NO 6TH ST, Newark, NJ, ","Match","Non_Exact","461 6TH ST, EAST NEWARK, NJ, 07029","-74.15199,40.742947","59601433","R"
"2276536.0","72-74 ALDINE ST, Newark, NJ, ","Match","Exact","72 ALDINE ST, NEWARK, NJ, 07112","-74.215065,40.713757","63465261","L"
"3431079.0","354 WOODSIDE AVE, Newark, NJ, ","Match","Exact","354 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16301,40.778267","63481061","L"
"2950189.0","79-81 TUXEDO PKWY, Newark, NJ, ","Match","Exact","79 TUXEDO PKWY, NEWARK, NJ, 07106","-74.24359,40.73815","63463451","R"
"2943235.0","723-725 LAKE ST, Newark, NJ, ","Match","Exact","723 LAKE ST, NEWARK, NJ, 07104","-74.17093,40.776005","63454935","R"
"3425038.0","293 ELLERY AVE, Newark, NJ, ","Match","Exact","293 ELLERY AVE, NEWARK, NJ, 07106","-74.238594,40.737545","63463942","L"
"2272579.0","280 RENNER AVE, Newark, NJ, ","Match","Exact","280 RENNER AVE, NEWARK, NJ, 07112","-74.210884,40.713512","63466129","L"
"2942646.0","51-55 CYPRESS ST, Newark, NJ, ","Tie"
"2335842.0","431 SUMMER AVE, Newark, NJ, ","Match","Exact","431 SUMMER AVE, NEWARK, NJ, 07104","-74.16784,40.766438","611585509","R"
"2950069.0","179-181 ELLERY AVE, Newark, NJ, ","Match","Exact","179 ELLERY AVE, NEWARK, NJ, 07106","-74.240814,40.733288","63463522","L"
"2945943.0","135-137 S 13TH ST, Newark, NJ, ","Tie"
"2619682.0","219 WARREN ST, Newark, NJ, ","Match","Exact","219 WARREN ST, NEWARK, NJ, 07103","-74.18262,40.74241","63466940","R"
"3422649.0","282-284 MONTCLAIR AVE, Newark, NJ, ","Match","Exact","282 MONTCLAIR AVE, NEWARK, NJ, 07104","-74.168785,40.780987","63454505","L"
"3126717.0","28 FARLEY AVE, Newark, NJ, ","Match","Exact","28 FARLEY AVE, NEWARK, NJ, 07108","-74.20205,40.7248","63466060","L"
"3426152.0","34 IRVING ST, Newark, NJ, ","Match","Exact","34 IRVING ST, NEWARK, NJ, 07104","-74.158356,40.778496","63455791","L"
"2621309.0","45-51 GOTHART ST, Newark, NJ, ","No_Match"
"2943222.0","391-393 CHADWICK AVE, Newark, NJ, ","Match","Exact","391 CHADWICK AVE, NEWARK, NJ, 07112","-74.20524,40.712982","63466232","R"
"2275013.0","781 787 SO 10TH ST, Newark, NJ, ","Match","Non_Exact","787 S 10TH ST, NEWARK, NJ, 07108","-74.20638,40.72495","63466041","R"
"1991910.0","81-85 MT PROSPECT AVE, Newark, NJ, ","Match","Exact","81 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.17716,40.754253","63454907","R"
"2702282.0","24 1/2 SUMMIT ST, Newark, NJ, ","Match","Exact","24 SUMMIT ST, NEWARK, NJ, 07103","-74.17594,40.74534","635267687","L"
"1993558.0","116 HIGHLAND AVE, Newark, NJ, ","Match","Exact","116 HIGHLAND AVE, NEWARK, NJ, 07104","-74.178154,40.76029","63494790","L"
"2944015.0","75 DELAVAN AVE, Newark, NJ, ","Match","Exact","75 DELAVAN AVE, NEWARK, NJ, 07104","-74.16129,40.76972","63455810","R"
"2942633.0","179-181 TUXEDO PKWY, Newark, NJ, ","Match","Exact","179 TUXEDO PKWY, NEWARK, NJ, 07106","-74.24478,40.7359","63463453","R"
"2275876.0","74 PALM ST, Newark, NJ, ","Match","Exact","74 PALM ST, NEWARK, NJ, 07106","-74.23081,40.748524","63496538","R"
"2271857.0","60-60 A NO 9TH ST, Newark, NJ, ","Match","Exact","60 N 9TH ST, NEWARK, NJ, 07107","-74.19165,40.757652","63480250","L"
"1990248.0","69-69 1/2 KEARY ST, Newark, NJ, ","No_Match"
"3831888.0","63 FOREST HILL PKWY, Newark, NJ, ","Match","Exact","63 FOREST HILL PKWY, NEWARK, NJ, 07104","-74.17224,40.778225","63454921","R"
"2335174.0","292 294 SO 8TH ST, Newark, NJ, ","Match","Exact","294 S 8TH ST, NEWARK, NJ, 07103","-74.19848,40.74072","63465756","L"
"2272566.0","214 SMITH ST, Newark, NJ, ","Match","Exact","214 SMITH ST, NEWARK, NJ, 07106","-74.230934,40.744698","63463890","L"
"3429462.0","452-456 HIGHLANDAVE, Newark, NJ, ","No_Match"
"1994815.0","84 9TH AVE, Newark, NJ, ","Match","Exact","84 9TH AVE, NEWARK, NJ, 07107","-74.19823,40.751865","63456147","L"
"2276273.0","212 LINCOLN AVE, Newark, NJ, ","Match","Exact","212 LINCOLN AVE, NEWARK, NJ, 07104","-74.1628,40.772865","63455800","R"
"2217887.0","41 SALEM ST, Newark, NJ, ","Match","Exact","41 SALEM ST, NEWARK, NJ, 07106","-74.23001,40.744686","63463892","R"
"1988359.0","212 LINCOLN AVE, Newark, NJ, ","Match","Exact","212 LINCOLN AVE, NEWARK, NJ, 07104","-74.1628,40.772865","63455800","R"
"2617032.0","643 5TH ST, Newark, NJ, ","Match","Non_Exact","643 N 5TH ST, NEWARK, NJ, 07107","-74.17991,40.77046","63454776","R"
"2942766.0","150-152 LYONS AVE, Newark, NJ, ","Match","Exact","150 LYONS AVE, NEWARK, NJ, 07112","-74.21136,40.708775","63466176","L"
"2941110.0","52 KENMORE AVE, Newark, NJ, ","Match","Exact","52 KENMORE AVE, NEWARK, NJ, 07106","-74.234314,40.74937","618560373","L"
"2289738.0","331 W RUNYON ST, Newark, NJ, ","Match","Exact","331 W RUNYON ST, NEWARK, NJ, 07108","-74.20945,40.719505","63465995","R"
"3428468.0","35-37 YATES AVE, Newark, NJ, ","Tie"
"2614656.0","28 FILLMORE ST, Newark, NJ, ","Match","Exact","28 FILLMORE ST, NEWARK, NJ, 07105","-74.14981,40.731777","63468530","L"
"2620039.0","404-406 CHESTNUT ST, Newark, NJ, ","Match","Exact","404 CHESTNUT ST, NEWARK, NJ, 07105","-74.158325,40.720806","63474458","L"
"3434853.0","115-117 VASSAR AVE, Newark, NJ, ","Match","Exact","115 VASSAR AVE, NEWARK, NJ, 07112","-74.21304,40.70604","63466187","R"
"2616310.0","328-330 NO 11TH ST, Newark, NJ, ","Tie"
"2283179.0","468-470 MT PROSPECT AVE, Newark, NJ, ","Match","Exact","468 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.16949,40.767796","63454973","L"
"3427675.0","173-175 DEWEY ST, Newark, NJ, ","Match","Exact","173 DEWEY ST, NEWARK, NJ, 07112","-74.21788,40.713955","63465227","R"
"2614380.0","531 ROSEVILLE AVE, Newark, NJ, ","Match","Exact","531 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.18404,40.76894","646896393","R"
"2942108.0","202 MIDLAND PL, Newark, NJ, ","Match","Exact","202 MIDLAND PL, NEWARK, NJ, 07106","-74.24408,40.735313","63484876","L"
"1988907.0","304 SHERMAN AVE, Newark, NJ, ","Match","Exact","304 SHERMAN AVE, NEWARK, NJ, 07114","-74.19065,40.71377","63485794","L"
"2617308.0","519 NO 6TH ST, Newark, NJ, ","Match","Non_Exact","519 N 6TH ST, NEWARK, NJ, 07107","-74.1829,40.76663","63454823","R"
"3425706.0","676 S 20TH ST, Newark, NJ, ","Match","Exact","676 20TH ST, NEWARK, NJ, 07103","-74.211975,40.736263","63465437","L"
"2704870.0","31 GOUVERNEUR ST, Newark, NJ, ","Match","Exact","31 GOUVERNEUR ST, NEWARK, NJ, 07104","-74.169014,40.754486","63456337","R"
"2271043.0","108 SO 8TH ST, Newark, NJ, ","Match","Exact","108 S 8TH ST, NEWARK, NJ, 07107","-74.19552,40.746727","63465647","L"
"3432887.0","29 FINLAY PL, Newark, NJ, ","Match","Exact","29 FINLAY PL, NEWARK, NJ, 07106","-74.2326,40.74984","63463810","R"
"3831408.0","89 ORATON ST., Newark, NJ, ","Match","Exact","89 ORATON ST, NEWARK, NJ, 07104","-74.161865,40.768665","63494858","R"
"3832344.0","122 CONGRESS ST, Newark, NJ, ","Match","Exact","122 CONGRESS ST, NEWARK, NJ, 07105","-74.16326,40.729053","63468305","L"
"2703815.0","18 NO END TR, Newark, NJ, ","Match","Non_Exact","18 N END TER, NEWARK, NJ, 07104","-74.15459,40.78076","63481328","R"
"2939711.0","47-49 SALEM ST, Newark, NJ, ","Match","Exact","47 SALEM ST, NEWARK, NJ, 07106","-74.230034,40.74445","63463892","R"
"2272637.0","847-849 SO 20TH ST, Newark, NJ, ","Match","Exact","847 S 20TH ST, NEWARK, NJ, 07108","-74.215614,40.726788","63465020","R"
"1994338.0","9 SHERMAN AVE, Newark, NJ, ","Match","Exact","9 SHERMAN AVE, NEWARK, NJ, 07114","-74.18169,40.72348","63467815","R"
"3434065.0","67 PENNSYLVANIA AVE, Newark, NJ, ","Match","Exact","67 PENNSYLVANIA AVE, NEWARK, NJ, 07114","-74.18104,40.723484","63467816","L"
"2615232.0","232-234 NO 6TH ST, Newark, NJ, ","Match","Non_Exact","232 6TH ST, EAST NEWARK, NJ, 07029","-74.15189,40.74563","59601427","L"
"3427017.0","10-12 BUFFINGTON ST, Newark, NJ, ","Match","Exact","10 BUFFINGTON ST, NEWARK, NJ, 07112","-74.2196,40.71824","63465064","L"
"2942659.0","139 VERMONT AVE, Newark, NJ, ","Match","Exact","139 VERMONT AVE, NEWARK, NJ, 07106","-74.22256,40.740433","63464314","R"
"2940129.0","43 HOWARD CT, Newark, NJ, ","Match","Exact","43 HOWARD CT, NEWARK, NJ, 07103","-74.18315,40.737457","63474900","R"
"2618208.0","33-39 VASSAR AVE, Newark, NJ, ","Match","Exact","33 VASSAR AVE, NEWARK, NJ, 07112","-74.209,40.70377","63466196","R"
"1991170.0","585-9 PARKEER ST, Newark, NJ, ","Match","Non_Exact","585 PARKER ST, NEWARK, NJ, 07104","-74.17024,40.773495","63454941","R"
"2619215.0","92 1/2 MARNE ST, Newark, NJ, ","Match","Exact","92 MARNE ST, NEWARK, NJ, 07105","-74.148994,40.72561","63469015","L"
"2950977.0","527 S 16TH ST, Newark, NJ, ","Match","Exact","527 S 16TH ST, NEWARK, NJ, 07103","-74.20737,40.73813","63465523","R"
"3425696.0","80 LINCOLN AVE, Newark, NJ, ","Match","Exact","80 LINCOLN AVE, NEWARK, NJ, 07104","-74.16473,40.76794","63455044","R"
"2620013.0","12 E SYLVAN AVE, Newark, NJ, ","Match","Exact","12 SYLVAN AVE, NEWARK, NJ, 07104","-74.1557,40.7807","63455486","L"
"2217073.0","328 SUMMER AVE, Newark, NJ, ","Match","Exact","328 SUMMER AVE, NEWARK, NJ, 07104","-74.16953,40.763206","63455080","L"
"3434185.0","28 TAYLOR ST, Newark, NJ, ","Match","Exact","28 TAYLOR ST, NEWARK, NJ, 07104","-74.17074,40.758526","63455120","L"
"2706204.0","263 M L KING BLVD, Newark, NJ, ","Tie"
"2617570.0","68 ANN ST, Newark, NJ, ","Match","Exact","68 ANN ST, NEWARK, NJ, 07105","-74.15431,40.72378","63468796","L"
"1990475.0","152 POLK ST, Newark, NJ, ","Match","Exact","152 POLK ST, NEWARK, NJ, 07105","-74.156525,40.727844","63468668","L"
"2943666.0","179 OSBORNE TER, Newark, NJ, ","Match","Exact","179 OSBORNE TER, NEWARK, NJ, 07112","-74.207184,40.716423","641265003","R"
"3429164.0","303 RENNER AVE, Newark, NJ, ","Match","Exact","303 RENNER AVE, NEWARK, NJ, 07112","-74.211845,40.713955","63466120","R"
